ticker,pattern,fwd_days,n,mean_ret,median,win_rate
SYK,H,20,26,1.4157910508341018,2.3571887508233895,61.53846153846154
SYK,E,20,6,8.570068546850639,7.942969909686702,100.0
SYK,I,20,2,7.942969909686702,7.942969909686702,100.0
SYK,J,20,1,1.7974811304456737,1.7974811304456737,100.0
SYY,G,1,65,-0.03012843923456648,0.035445904390168745,50.76923076923077
SYY,H,1,35,-0.4364335840599492,0.23312867089593567,54.285714285714285
SYY,E,1,7,2.7828199470581887,2.981129231864269,100.0
SYY,I,1,1,2.4669180746088206,2.4669180746088206,100.0
SYY,J,1,5,0.039148669067746014,1.0145417949662072,60.0
SYY,G,5,65,-0.12227975008172745,0.020506681110601173,50.76923076923077
SYY,H,5,35,-0.34413289691695365,-0.5346810483702195,42.857142857142854
SYY,E,5,7,7.362776025632738,6.919018740094922,100.0
SYY,I,5,1,8.933800457159794,8.933800457159794,100.0
SYY,J,5,5,1.9744529345759285,0.20751437503886264,60.0
SYY,G,10,65,-0.00874965378576674,0.27179839197923084,53.84615384615385
SYY,H,10,35,0.22862912600925134,-0.10689355196979744,48.57142857142857
SYY,E,10,7,8.274678735345592,7.191174021244982,100.0
SYY,I,10,1,7.23347181891972,7.23347181891972,100.0
SYY,J,10,5,2.368157835394496,2.0683868270227572,100.0
SYY,G,20,65,-0.18156205499641745,-0.4063634299688567,47.69230769230769
SYY,H,20,35,0.07943613861741784,-0.9308404935036384,45.714285714285715
SYY,E,20,7,9.636384099765369,9.74295692753073,100.0
SYY,I,20,1,10.09056075900608,10.09056075900608,100.0
SYY,J,20,5,1.0967413488176583,0.7457373225704316,60.0
T,G,1,65,0.1591562040206179,0.03616489653891298,50.76923076923077
T,H,1,25,-0.5659654071280327,-0.4291904943448977,36.0
T,E,1,5,5.770757206239533,6.564253233430698,100.0
T,I,1,1,6.564253233430698,6.564253233430698,100.0
T,J,1,0,,,
T,G,5,65,0.034653778378730925,0.24310597675402698,53.84615384615385
T,H,5,25,-0.18445257634795378,0.32323233268300144,52.0
T,E,5,5,11.048839459892706,10.70676155915781,100.0
T,I,5,1,6.075417673658252,6.075417673658252,100.0
T,J,5,0,,,
T,G,10,65,0.34902781287255225,0.45416506021363934,53.84615384615385
T,H,10,25,-0.8939181598333257,0.3319066748274503,56.00000000000001
T,E,10,5,11.69194111718864,11.772674196630238,100.0
T,I,10,1,8.798890564332176,8.798890564332176,100.0
T,J,10,0,,,
T,G,20,65,1.0101162765330498,0.7326071027927188,56.92307692307692
T,H,20,25,-0.7783042253979783,0.17397600006679337,52.0
T,E,20,5,14.04812369417794,10.055871726845947,100.0
T,I,20,1,10.055871726845947,10.055871726845947,100.0
T,J,20,0,,,
TAP,G,1,55,0.1607239365107249,0.2897190798499482,60.0
TAP,H,1,29,0.09212015185559559,0.06652590690577369,51.724137931034484
TAP,E,1,7,1.6648478717601278,1.1421708923554807,100.0
TAP,I,1,5,1.7340386006771422,1.1421708923554807,100.0
TAP,J,1,1,1.1421708923554807,1.1421708923554807,100.0
TAP,G,5,55,-0.23080578178324695,0.2996732289733136,52.72727272727272
TAP,H,5,29,0.05573009983803855,0.4000731999707623,58.620689655172406
TAP,E,5,7,7.786654757967525,8.375745816843844,100.0
TAP,I,5,5,7.509378338266572,7.9339044735300375,100.0
TAP,J,5,1,7.9339044735300375,7.9339044735300375,100.0
TAP,G,10,55,-0.1714817461093262,-0.7891463184722398,45.45454545454545
TAP,H,10,29,-0.32060824843700114,-1.3720012683365532,37.93103448275862
TAP,E,10,7,7.495089776591859,7.700897566355813,100.0
TAP,I,10,5,7.551465438470252,7.700897566355813,100.0
TAP,J,10,1,8.729348930086834,8.729348930086834,100.0
TAP,G,20,55,-0.45766850621088606,-0.32402184824845415,43.63636363636363
TAP,H,20,29,-1.7825867366525407,-1.4758557351573078,31.03448275862069
TAP,E,20,7,6.7736086511797025,7.58907973042338,85.71428571428571
TAP,I,20,5,7.769010538468241,7.58907973042338,100.0
TAP,J,20,1,6.689785220314532,6.689785220314532,100.0
TDG,G,1,62,0.5178132539671142,0.4585428441401539,67.74193548387096
TDG,H,1,28,-0.08019742055942236,-0.17218071155433173,46.42857142857143
TDG,E,1,2,2.9664837579730863,2.9664837579730863,100.0
TDG,I,1,0,,,
TDG,J,1,1,-0.9462753191208787,-0.9462753191208787,0.0
TDG,G,5,62,0.6919547210780905,0.6133608121282632,56.451612903225815
TDG,H,5,28,0.254478461372999,0.1730422548628857,50.0
TDG,E,5,2,6.856300593175499,6.856300593175499,100.0
TDG,I,5,0,,,
TDG,J,5,1,-1.5193514192496456,-1.5193514192496456,0.0
TDG,G,10,62,0.5079433704076738,1.2471251837833335,58.06451612903226
TDG,H,10,28,0.2127267659968026,0.1248520575831322,53.57142857142857
TDG,E,10,2,5.40941211331546,5.40941211331546,100.0
TDG,I,10,0,,,
TDG,J,10,1,4.708535733999297,4.708535733999297,100.0
TDG,G,20,62,2.036182083992328,1.4885287723594536,59.67741935483871
TDG,H,20,28,2.1418474314635487,2.5287910786574024,60.71428571428571
TDG,E,20,2,0.6607582730955706,0.6607582730955706,50.0
TDG,I,20,0,,,
TDG,J,20,1,18.82088715556999,18.82088715556999,100.0
TDY,G,1,71,-0.013015431211826889,0.04935540349990515,54.929577464788736
TDY,H,1,24,0.07075203272659446,0.24084003724383735,58.333333333333336
TDY,E,1,1,2.7930727078745514,2.7930727078745514,100.0
TDY,I,1,0,,,
TDY,J,1,0,,,
TDY,G,5,71,-0.0010328676323582814,0.25371450611918034,54.929577464788736
TDY,H,5,24,0.07493829118716737,-0.35601399960884816,45.83333333333333
TDY,E,5,1,8.384147816967479,8.384147816967479,100.0
TDY,I,5,0,,,
TDY,J,5,0,,,
TDY,G,10,71,0.452956499422629,0.46465325583940265,56.33802816901409
TDY,H,10,24,-0.8162704678607748,-0.2351506334022464,50.0
TDY,E,10,1,8.531670953699075,8.531670953699075,100.0
TDY,I,10,0,,,
TDY,J,10,0,,,
TDY,G,20,71,0.8488738021642782,0.6935509520380339,56.33802816901409
TDY,H,20,24,0.17924116071608776,-1.0645581442421184,41.66666666666667
TDY,E,20,1,11.782064635107774,11.782064635107774,100.0
TDY,I,20,0,,,
TDY,J,20,0,,,
TECH,G,1,51,0.03566800869652538,0.21172061358598926,52.94117647058824
TECH,H,1,20,-0.4819975627020968,-0.46661607086238943,40.0
TECH,E,1,5,2.6510971849039526,2.8056844233739016,100.0
TECH,I,1,2,3.173224701866895,3.173224701866895,100.0
TECH,J,1,0,,,
TECH,G,5,51,-0.35668996528155034,-1.7465339170696408,39.21568627450981
TECH,H,5,20,-0.09672739634139542,-0.07923661010197511,50.0
TECH,E,5,5,13.515433529741221,12.806993944742825,100.0
TECH,I,5,2,10.476859779267432,10.476859779267432,100.0
TECH,J,5,0,,,
TECH,G,10,51,0.08837156023020638,-0.1528572706881636,49.01960784313725
TECH,H,10,20,-1.610166120429879,-2.444322986821227,25.0
TECH,E,10,5,13.963713049318098,14.343833218111964,100.0
TECH,I,10,2,9.893930084288336,9.893930084288336,100.0
TECH,J,10,0,,,
TECH,G,20,51,-1.5704634011942238,-1.7242822862183502,39.21568627450981
TECH,H,20,20,1.4395125036663223,0.6721375633584561,50.0
TECH,E,20,5,13.613525383500996,7.593798142350636,100.0
TECH,I,20,2,6.8152058461856075,6.8152058461856075,100.0
TECH,J,20,0,,,
TEL,G,1,52,0.40934613388080826,0.3152101013460354,63.46153846153846
TEL,H,1,21,-0.28557832893849144,0.07000460841985415,57.14285714285714
TEL,E,1,7,1.4785273542927695,1.0299631638656364,100.0
TEL,I,1,4,1.2571776852083367,1.0866145163751133,100.0
TEL,J,1,1,2.3719566464123703,2.3719566464123703,100.0
TEL,G,5,52,0.48762439446006545,0.34060421929559925,53.84615384615385
TEL,H,5,21,-0.672543523232106,0.37309715013256556,57.14285714285714
TEL,E,5,7,5.3746504099145875,4.7438884875954015,100.0
TEL,I,5,4,4.495135114816229,4.430490152681269,100.0
TEL,J,5,1,4.7438884875954015,4.7438884875954015,100.0
TEL,G,10,52,1.0669291711403501,0.47763695234533515,59.61538461538461
TEL,H,10,21,-0.49917127528412636,-0.0705055644708258,47.61904761904761
TEL,E,10,7,6.822060600547004,7.054349093776318,100.0
TEL,I,10,4,6.821829326953604,7.176968996013928,100.0
TEL,J,10,1,12.177073121847256,12.177073121847256,100.0
TEL,G,20,52,1.7215127267000527,1.3778604385354063,63.46153846153846
TEL,H,20,21,-0.12576757461673016,0.606060003717062,52.38095238095239
TEL,E,20,7,8.681864818911487,8.207246198144917,100.0
TEL,I,20,4,10.73554411640054,10.911517733493685,100.0
TEL,J,20,1,15.908722213182095,15.908722213182095,100.0
TER,G,1,58,-0.2573624861141972,-0.23668382475508815,43.103448275862064
TER,H,1,28,0.3443603992003523,0.38594481718977314,60.71428571428571
TER,E,1,1,1.865176629603199,1.865176629603199,100.0
TER,I,1,1,1.865176629603199,1.865176629603199,100.0
TER,J,1,0,,,
TER,G,5,58,-0.9203480542732863,-1.1247224592788037,41.37931034482759
TER,H,5,28,0.37046259858897274,0.11661577368203146,50.0
TER,E,5,1,18.922572398414065,18.922572398414065,100.0
TER,I,5,1,18.922572398414065,18.922572398414065,100.0
TER,J,5,0,,,
TER,G,10,58,-0.49069284255572565,-0.5197713573030405,48.275862068965516
TER,H,10,28,1.0579205947098038,0.7469468170969401,57.14285714285714
TER,E,10,1,25.497551337319425,25.497551337319425,100.0
TER,I,10,1,25.497551337319425,25.497551337319425,100.0
TER,J,10,0,,,
TER,G,20,58,1.5424410854891022,0.20456294936409336,51.724137931034484
TER,H,20,28,0.9025561378073491,2.501502238544254,60.71428571428571
TER,E,20,1,37.44920583090304,37.44920583090304,100.0
TER,I,20,1,37.44920583090304,37.44920583090304,100.0
TER,J,20,0,,,
TFC,G,1,59,-0.21231029096735526,-0.21598294501748316,42.3728813559322
TFC,H,1,22,-0.12246040600056549,-0.3330968733287431,45.45454545454545
TFC,E,1,7,1.0778917689020582,0.7947666613514606,100.0
TFC,I,1,3,0.9145798945704109,0.7947666613514606,100.0
TFC,J,1,1,0.7947666613514606,0.7947666613514606,100.0
TFC,G,5,59,-0.9614785059444257,-1.2146603012528945,37.28813559322034
TFC,H,5,22,1.26707690644528,0.2483299994833737,59.09090909090909
TFC,E,5,7,8.043470753926009,8.978695823406515,100.0
TFC,I,5,3,8.56382769700639,8.118182986892364,100.0
TFC,J,5,1,11.383838629209917,11.383838629209917,100.0
TFC,G,10,59,9.496600429445134e-05,0.3097308964301553,50.847457627118644
TFC,H,10,22,2.35122276672023,1.165846853061286,59.09090909090909
TFC,E,10,7,7.383282595841506,5.778424187154382,100.0
TFC,I,10,3,8.489904899113071,10.068836394574364,100.0
TFC,J,10,1,11.290319988952437,11.290319988952437,100.0
TFC,G,20,59,-0.1134331482936529,-1.315788234521957,47.45762711864407
TFC,H,20,22,2.8155223828609026,1.5473735024915494,54.54545454545454
TFC,E,20,7,8.572390837243798,9.898407113187204,100.0
TFC,I,20,3,8.463907354104657,9.898407113187204,100.0
TFC,J,20,1,10.215063571219225,10.215063571219225,100.0
TGT,G,1,56,-0.08220552937572656,-0.041755510529779334,48.214285714285715
TGT,H,1,29,-0.627910864373595,-0.6585789804637796,27.586206896551722
TGT,E,1,5,1.0866735486417776,1.081182752284182,100.0
TGT,I,1,2,1.2616272564522195,1.2616272564522195,100.0
TGT,J,1,2,0.986019437772249,0.986019437772249,50.0
TGT,G,5,56,-0.5009370856083909,-0.43202530585490156,46.42857142857143
TGT,H,5,29,0.42911879863106345,-0.8445717988708908,41.37931034482759
TGT,E,5,5,12.392592665029415,12.178094608850266,100.0
TGT,I,5,2,17.558227239045674,17.558227239045674,100.0
TGT,J,5,2,-0.8792099866033973,-0.8792099866033973,50.0
TGT,G,10,56,0.3736412756276472,0.32846131920722954,50.0
TGT,H,10,29,0.4007560365399486,1.2065156189661994,51.724137931034484
TGT,E,10,5,12.036175321862016,13.744072443350031,100.0
TGT,I,10,2,19.086024967626475,19.086024967626475,100.0
TGT,J,10,2,-1.7499363441838802,-1.7499363441838802,0.0
TGT,G,20,56,-0.10377655917772012,1.0359447707692857,55.35714285714286
TGT,H,20,29,0.78108915285961,2.7156306735623192,55.172413793103445
TGT,E,20,5,11.575047886777735,13.974306200603195,80.0
TGT,I,20,2,20.93989017923515,20.93989017923515,100.0
TGT,J,20,2,-4.934181375803741,-4.934181375803741,50.0
TJX,G,1,48,-0.14781652057588865,-0.10639793157779098,43.75
TJX,H,1,11,-0.9838080970572272,-0.5421545427627585,36.36363636363637
TJX,E,1,3,0.8431398881572251,0.6757326785817815,100.0
TJX,I,1,3,0.8431398881572251,0.6757326785817815,100.0
TJX,J,1,0,,,
TJX,G,5,48,-0.15918208069731657,-0.2563043639103045,43.75
TJX,H,5,11,0.2981760706135402,0.5814707034234222,54.54545454545454
TJX,E,5,3,4.782069067110792,4.840291373453469,100.0
TJX,I,5,3,4.782069067110792,4.840291373453469,100.0
TJX,J,5,0,,,
TJX,G,10,48,0.33611847480057583,0.33132322103854134,54.166666666666664
TJX,H,10,11,0.5201571282349038,1.4810613210632528,54.54545454545454
TJX,E,10,3,5.198946664426099,4.845659287768719,100.0
TJX,I,10,3,5.198946664426099,4.845659287768719,100.0
TJX,J,10,0,,,
TJX,G,20,48,1.4237005670696796,1.7895775624658548,60.416666666666664
TJX,H,20,11,1.423588466421701,1.2750111992759663,72.72727272727273
TJX,E,20,3,11.022129077734283,10.50680616927589,100.0
TJX,I,20,3,11.022129077734283,10.50680616927589,100.0
TJX,J,20,0,,,
TKO,G,1,48,0.10173141644027388,-0.13417275943580959,45.83333333333333
TKO,H,1,16,0.3259041261317361,0.07476704204439044,50.0
TKO,E,1,6,3.4512441864983963,2.9816821451822735,100.0
TKO,I,1,1,3.3801662218095094,3.3801662218095094,100.0
TKO,J,1,2,0.7737987274430762,0.7737987274430762,50.0
TKO,G,5,48,0.3252658593921312,0.6279052481727208,58.333333333333336
TKO,H,5,16,2.111020222688188,0.7246631102147996,62.5
TKO,E,5,6,13.019926655403845,12.623291974108835,100.0
TKO,I,5,1,5.565273732509484,5.565273732509484,100.0
TKO,J,5,2,10.866451008028836,10.866451008028836,100.0
TKO,G,10,48,1.268762521248602,1.036828851436931,54.166666666666664
TKO,H,10,16,2.700665719684386,2.9069060209295516,68.75
TKO,E,10,6,15.103278118051755,13.697586078261487,100.0
TKO,I,10,1,11.940590177587671,11.940590177587671,100.0
TKO,J,10,2,11.244327856904572,11.244327856904572,100.0
TKO,G,20,48,1.7181249553304474,1.036350642842959,58.333333333333336
TKO,H,20,16,6.395937509085419,5.84861521297395,81.25
TKO,E,20,6,15.85934016825225,19.12134706475004,83.33333333333334
TKO,I,20,1,-2.7101342017463916,-2.7101342017463916,0.0
TKO,J,20,2,14.38872494279957,14.38872494279957,100.0
TMO,G,1,52,-0.3144837713062122,-0.17529337385133575,46.15384615384615
TMO,H,1,24,-0.11667581695975009,-0.17345601644065467,41.66666666666667
TMO,E,1,5,2.5606594734056953,1.6349035497602291,100.0
TMO,I,1,2,4.517605673594523,4.517605673594523,100.0
TMO,J,1,1,-0.6504310188696906,-0.6504310188696906,0.0
TMO,G,5,52,-0.6391525853259851,-0.1804475813483303,48.07692307692308
TMO,H,5,24,0.1668296384127995,0.039012859241962364,50.0
TMO,E,5,5,9.252134072079897,9.128978948201647,100.0
TMO,I,5,2,8.618687943786792,8.618687943786792,100.0
TMO,J,5,1,-0.2347932779498724,-0.2347932779498724,0.0
TMO,G,10,52,-0.6128521203399243,-0.3796369423593656,46.15384615384615
TMO,H,10,24,1.6714625998541557,1.4639821383065712,62.5
TMO,E,10,5,11.911647899324825,12.910810637143207,100.0
TMO,I,10,2,12.292730742427635,12.292730742427635,100.0
TMO,J,10,1,4.179222045052229,4.179222045052229,100.0
TMO,G,20,52,-0.6490919928854831,-1.4011060652454903,44.230769230769226
TMO,H,20,24,0.5922675479502271,0.9667942970115242,54.166666666666664
TMO,E,20,5,15.655544542706929,17.173137008028295,100.0
TMO,I,20,2,17.88500572288873,17.88500572288873,100.0
TMO,J,20,1,-2.126976640665311,-2.126976640665311,0.0
TMUS,G,1,60,0.1936727233168587,0.05446881602359162,58.333333333333336
TMUS,H,1,21,-0.013504375297733042,-0.08703372533311494,42.857142857142854
TMUS,E,1,4,1.0005381541232101,0.5580736696985648,100.0
TMUS,I,1,3,1.0935349970105126,0.3945997139358277,100.0
TMUS,J,1,0,,,
TMUS,G,5,60,0.17225619156216512,0.21114721984913393,51.66666666666667
TMUS,H,5,21,0.9350512269283376,1.109439145431123,57.14285714285714
TMUS,E,5,4,5.972099871811848,6.726714283750292,100.0
TMUS,I,5,3,5.74888521804715,6.811684734394641,100.0
TMUS,J,5,0,,,
TMUS,G,10,60,0.6150331711385808,-0.22630449432203936,46.666666666666664
TMUS,H,10,21,1.5509268517477537,1.2649823655582892,71.42857142857143
TMUS,E,10,4,6.189118593544741,6.436336894447036,100.0
TMUS,I,10,3,7.321966731354188,10.082099608777671,100.0
TMUS,J,10,0,,,
TMUS,G,20,60,1.2164314057329415,0.6988348932548325,53.333333333333336
TMUS,H,20,21,2.1183600562728495,1.285526217126697,66.66666666666666
TMUS,E,20,4,7.629047731896332,9.88575027396836,75.0
TMUS,I,20,3,10.644401327654153,11.572266136716939,100.0
TMUS,J,20,0,,,
TPL,G,1,57,0.5011728950458394,0.8522152711847628,61.40350877192983
TPL,H,1,27,-0.11426606360173049,-0.16632931643814422,48.148148148148145
TPL,E,1,6,3.661095184986813,1.6253129572309233,100.0
TPL,I,1,5,4.352683039274298,1.9636459335136538,100.0
TPL,J,1,1,-1.1566793631439982,-1.1566793631439982,0.0
TPL,G,5,57,0.3985644705071804,0.7396595408893808,54.385964912280706
TPL,H,5,27,0.7529573133500057,0.4208016361609167,51.85185185185185
TPL,E,5,6,12.62712426198287,10.523260170851463,100.0
TPL,I,5,5,12.972391050312078,10.145730021366111,100.0
TPL,J,5,1,1.6984231446795763,1.6984231446795763,100.0
TPL,G,10,57,1.1399141815913798,0.38703743155688336,50.877192982456144
TPL,H,10,27,2.186766827383827,-1.8597105944773182,33.33333333333333
TPL,E,10,6,14.290876580930508,14.181475362349106,100.0
TPL,I,10,5,13.265346996141346,8.944426219821896,100.0
TPL,J,10,1,3.940162209798443,3.940162209798443,100.0
TPL,G,20,57,4.246273002125459,3.421129270943979,50.877192982456144
TPL,H,20,27,4.018137677200731,0.18542080873079972,51.85185185185185
TPL,E,20,6,15.677601186471295,16.355518247268627,83.33333333333334
TPL,I,20,5,14.161054932923568,9.981027621607769,80.0
TPL,J,20,1,13.222932790188455,13.222932790188455,100.0
TPR,G,1,62,0.04669044367197704,-0.07837510760192581,48.38709677419355
TPR,H,1,30,-0.32496830138082394,-0.5847661009174282,43.333333333333336
TPR,E,1,7,5.971453556015116,4.40959315747436,100.0
TPR,I,1,6,6.805838967789679,6.232749286599194,100.0
TPR,J,1,2,2.1010545816802404,2.1010545816802404,50.0
TPR,G,5,62,0.662943750505136,1.4204971645515703,61.29032258064516
TPR,H,5,30,0.8293484232233173,1.6420000374004065,63.33333333333333
TPR,E,5,7,11.551739451986904,9.879098165785258,100.0
TPR,I,5,6,12.636428584656228,10.520625614074122,100.0
TPR,J,5,2,10.922187830260249,10.922187830260249,100.0
TPR,G,10,62,1.7757758515813316,2.3765219312432997,62.903225806451616
TPR,H,10,30,2.3167213788523204,1.4345391093340343,60.0
TPR,E,10,7,13.148339923467875,14.285710438825042,100.0
TPR,I,10,6,12.350937810791814,13.120248416158514,100.0
TPR,J,10,2,13.29511035245676,13.29511035245676,100.0
TPR,G,20,62,4.99315853917999,4.772248825099645,64.51612903225806
TPR,H,20,30,6.591184495996447,7.530232765809042,70.0
TPR,E,20,7,17.928855650680134,15.790839521503692,85.71428571428571
TPR,I,20,6,18.79475062764105,21.40023861144265,83.33333333333334
TPR,J,20,2,7.6901973511261446,7.6901973511261446,100.0
TRGP,G,1,72,0.04807203079330277,0.24393396156603459,52.77777777777778
TRGP,H,1,16,-0.33929675034718515,-0.4669391843917693,43.75
TRGP,E,1,3,2.544686555552047,2.3906982082132386,100.0
TRGP,I,1,3,2.544686555552047,2.3906982082132386,100.0
TRGP,J,1,0,,,
TRGP,G,5,72,1.0529449920030174,1.5249122805818343,65.27777777777779
TRGP,H,5,16,-0.0870054745071478,1.251157941114469,62.5
TRGP,E,5,3,7.720622940259735,7.609883538180802,100.0
TRGP,I,5,3,7.720622940259735,7.609883538180802,100.0
TRGP,J,5,0,,,
TRGP,G,10,72,2.384175509876055,2.818349427913294,73.61111111111111
TRGP,H,10,16,0.886875332997654,2.142490061771792,62.5
TRGP,E,10,3,8.565488696969362,10.154454131346345,100.0
TRGP,I,10,3,8.565488696969362,10.154454131346345,100.0
TRGP,J,10,0,,,
TRGP,G,20,72,3.9417472439817067,4.636637497565354,66.66666666666666
TRGP,H,20,16,1.9628460263674103,2.7871811475333605,62.5
TRGP,E,20,3,13.119838815715525,16.390168400485454,100.0
TRGP,I,20,3,13.119838815715525,16.390168400485454,100.0
TRGP,J,20,0,,,
TRMB,G,1,61,-0.11733635309714391,0.19385127012197312,55.73770491803278
TRMB,H,1,25,0.3589292113201541,0.08556306114450624,56.00000000000001
TRMB,E,1,6,2.007380798316445,2.109073828850222,100.0
TRMB,I,1,6,2.007380798316445,2.109073828850222,100.0
TRMB,J,1,1,0.9349426194190084,0.9349426194190084,100.0
TRMB,G,5,61,0.15265987037404066,0.019073486827632224,50.81967213114754
TRMB,H,5,25,-0.4089570804101846,-1.0658288076753528,44.0
TRMB,E,5,6,8.123870038597358,6.276474592624569,100.0
TRMB,I,5,6,8.123870038597358,6.276474592624569,100.0
TRMB,J,5,1,-2.7853531377593876,-2.7853531377593876,0.0
TRMB,G,10,61,0.21752215051676727,0.31253907573016,50.81967213114754
TRMB,H,10,25,-1.0123567821506347,-2.559165335190572,36.0
TRMB,E,10,6,9.692695802904089,8.190448557027914,100.0
TRMB,I,10,6,9.692695802904089,8.190448557027914,100.0
TRMB,J,10,1,-4.96688591640374,-4.96688591640374,0.0
TRMB,G,20,61,0.02087321768744501,0.7061604817263802,52.459016393442624
TRMB,H,20,25,-0.15908529156661996,-2.5567679194942694,44.0
TRMB,E,20,6,10.63931224309236,11.759354924389083,83.33333333333334
TRMB,I,20,6,10.63931224309236,11.759354924389083,83.33333333333334
TRMB,J,20,1,-17.39384549792536,-17.39384549792536,0.0
TROW,G,1,44,0.29273660574830845,0.5140194704477877,61.36363636363637
TROW,H,1,22,-0.41646870283323256,-0.45926613477760425,36.36363636363637
TROW,E,1,1,0.5561434272843648,0.5561434272843648,100.0
TROW,I,1,0,,,
TROW,J,1,0,,,
TROW,G,5,44,-0.14025030367230643,-0.43954757063004635,45.45454545454545
TROW,H,5,22,-1.5086193257224758,-1.7080225324164968,31.818181818181817
TROW,E,5,1,14.525416556530041,14.525416556530041,100.0
TROW,I,5,0,,,
TROW,J,5,0,,,
TROW,G,10,44,0.5026128735181831,0.4944119742797337,52.27272727272727
TROW,H,10,22,-2.1204993025662193,-2.2018210600656385,31.818181818181817
TROW,E,10,1,8.69075200677338,8.69075200677338,100.0
TROW,I,10,0,,,
TROW,J,10,0,,,
TROW,G,20,44,-0.5671549776389552,0.10201191328916774,52.27272727272727
TROW,H,20,22,-1.9342433343721916,-0.5387607628236973,45.45454545454545
TROW,E,20,1,7.163765435349366,7.163765435349366,100.0
TROW,I,20,0,,,
TROW,J,20,0,,,
TRV,G,1,57,-0.16228271481966058,0.3165097244386032,57.89473684210527
TRV,H,1,17,0.5662815225351503,0.026871134743612368,52.94117647058824
TRV,E,1,3,2.2223608925631892,1.7283253226309432,100.0
TRV,I,1,1,1.7283253226309432,1.7283253226309432,100.0
TRV,J,1,1,1.9261592427695713,1.9261592427695713,100.0
TRV,G,5,57,0.1549917010029431,-0.25652645455593703,47.368421052631575
TRV,H,5,17,0.2646922650623119,0.8498340607617786,52.94117647058824
TRV,E,5,3,6.362282630295138,6.448028852218613,100.0
TRV,I,5,1,6.6104385083773325,6.6104385083773325,100.0
TRV,J,5,1,3.173667783509779,3.173667783509779,100.0
TRV,G,10,57,0.7847013254880821,1.2060669081884265,66.66666666666666
TRV,H,10,17,1.23958238408954,1.3949085821187848,52.94117647058824
TRV,E,10,3,6.299489618014956,7.584470577237959,100.0
TRV,I,10,1,7.584470577237959,7.584470577237959,100.0
TRV,J,10,1,3.667959735511221,3.667959735511221,100.0
TRV,G,20,57,1.1016560166108078,0.9868713735363995,59.64912280701754
TRV,H,20,17,2.490063151992929,3.000267717324734,58.82352941176471
TRV,E,20,3,8.104387101065251,8.14871556757991,100.0
TRV,I,20,1,8.14871556757991,8.14871556757991,100.0
TRV,J,20,1,6.837709373264414,6.837709373264414,100.0
TSCO,G,1,56,0.1896811013110138,0.29256767224338975,62.5
TSCO,H,1,28,0.025743481937798234,-0.10208690493524432,46.42857142857143
TSCO,E,1,3,0.8390663885236987,0.7735336262163421,100.0
TSCO,I,1,1,1.3444450344066694,1.3444450344066694,100.0
TSCO,J,1,0,,,
TSCO,G,5,56,0.11195756057071758,0.024675531230708037,50.0
TSCO,H,5,28,-0.03187431235595195,0.271848508768597,53.57142857142857
TSCO,E,5,3,7.95562121016872,8.95634805610567,100.0
TSCO,I,5,1,4.838998141763866,4.838998141763866,100.0
TSCO,J,5,0,,,
TSCO,G,10,56,0.4779652975149254,0.4512164697525647,51.78571428571429
TSCO,H,10,28,1.284518613732432,1.9399046956262174,60.71428571428571
TSCO,E,10,3,4.82612521777461,5.028617473910047,100.0
TSCO,I,10,1,5.028617473910047,5.028617473910047,100.0
TSCO,J,10,0,,,
TSCO,G,20,56,0.5150702586101251,0.969772851697126,55.35714285714286
TSCO,H,20,28,2.517714702810493,2.3302701011546247,67.85714285714286
TSCO,E,20,3,2.1678443767332753,1.072841642936811,66.66666666666666
TSCO,I,20,1,-1.8277834588805948,-1.8277834588805948,0.0
TSCO,J,20,0,,,
TSLA,G,1,48,-0.04617124555847233,-0.07842688289003905,47.91666666666667
TSLA,H,1,24,-0.6691639025399795,-1.0031774527567439,41.66666666666667
TSLA,E,1,4,8.568791433103293,5.25233862654834,100.0
TSLA,I,1,2,4.034037179771603,4.034037179771603,100.0
TSLA,J,1,2,-0.5149696978895542,-0.5149696978895542,50.0
TSLA,G,5,48,-0.2040471614768832,0.5356790094500795,56.25
TSLA,H,5,24,0.1788285168785365,-1.1957671460158201,45.83333333333333
TSLA,E,5,4,21.546306392349628,20.74839622269191,100.0
TSLA,I,5,2,22.34421656200735,22.34421656200735,100.0
TSLA,J,5,2,17.180559741564135,17.180559741564135,100.0
TSLA,G,10,48,-0.2730243672471273,-0.07119197552296035,50.0
TSLA,H,10,24,0.2900856036894801,-0.7122039620177122,45.83333333333333
TSLA,E,10,4,25.613852218232932,28.903800496827834,100.0
TSLA,I,10,2,19.833350065003184,19.833350065003184,100.0
TSLA,J,10,2,28.412734051952327,28.412734051952327,100.0
TSLA,G,20,48,0.07451438617312374,-1.0595317891825098,45.83333333333333
TSLA,H,20,24,0.8186306019351027,1.232272806150284,54.166666666666664
TSLA,E,20,4,31.746516786739036,28.130991963255504,100.0
TSLA,I,20,2,28.130991963255504,28.130991963255504,100.0
TSLA,J,20,2,39.22333484996739,39.22333484996739,100.0
TSN,G,1,49,-0.18937851047546392,-0.23312148517402514,44.89795918367347
TSN,H,1,25,0.37233178648109627,0.358479712340238,56.00000000000001
TSN,E,1,5,3.825493462401345,1.3972275881034852,100.0
TSN,I,1,3,2.1517547924613676,1.3972275881034852,100.0
TSN,J,1,1,4.647100398468787,4.647100398468787,100.0
TSN,G,5,49,-0.7659580499239566,-1.0762221833320924,30.612244897959183
